Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Attrition
-1.5672104782989265,-0.7348519583024448,1.7692539315917086,-1.723266518201848,0.0,1.1611948975284765,-0.7370648559078548,1.241485789822369,0.29746631212055613,-1.1574143001051003,-1.4452910845378084,-0.466075768565216,-1.5098317386526532,-0.6616565580703068,-0.519038051976189,-0.42623001504290237,-0.7289432256219057,0.0,1.9447360234454723,-0.6666556910392536,-0.5826711632880572,2.07789826913306,0.13384579311285383,-0.5446878443434675,-0.07903256820193974,-0.510043192395597,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1433876516991988,-0.8191965852452479,-1.3163011074406825,-1.723266518201848,0.0,-1.2510646601651787,0.14119721183308065,-0.29942495784976636,-1.0340137918868224,0.21855270651131892,-1.4452910845378084,-0.30171173884042773,-0.648121968158663,1.098797505451852,1.1104237569557809,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,-0.6666556910392536,-1.5557170524204966,0.2477858753912044,-1.045658886631042,-0.5446878443434675,0.5506023518079185,-1.4240346128951198,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.28261770838292,-1.0226339193639487,1.1108024818810558,1.093436007549342,0.0,1.1497065936668631,1.256842427961107,-0.20161183923976772,-2.078531616989312,-1.1574143001051003,0.12710781744107014,-1.2542417131907269,-1.1399246393665348,-0.6616565580703068,0.2092068975632189,-0.42623001504290237,0.16258929196141314,0.0,1.9447360234454723,-1.3540545064371796,0.2577088314483976,2.07789826913306,-0.7019279256436279,-0.5446878443434675,-1.0267674937589064,-0.510043192395597,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7283988414000536,-0.05036990467436227,-0.17621741516625247,1.093436007549342,0.0,-0.6012003823151455,-0.7370648559078548,-0.7855358680313399,-1.0340137918868224,1.5199526328521027,1.2396808926642027,1.6692789538972976,-1.645627718655533,0.8324208953455944,-0.12682568684688247,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,1.2569449646877964,0.2577088314483976,-1.0772900245129924,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.1433876516991988,0.7451648329504827,0.8708091041191548,0.006899349442061855,0.0,0.369099138253736,-1.4541424161460736,-1.1715519659874034,0.29746631212055613,-1.1574143001051003,-1.4452910845378084,-1.2929583355877734,0.015146992577425189,-0.6616565580703068,-0.12682568684688247,-0.42623001504290237,1.2756736081004167,0.0,1.3479441833440706,-0.09033530808113685,0.2577088314483976,-1.0772900245129924,0.6884509719695867,0.9181191813456744,1.4655947776760658,1.1315750485046778,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.0011036468867902944,0.2024779588956404,1.4833651844374465,-0.9109094444738871,0.0,1.7115500445644405,0.14119721183308065,-1.2196536823986883,2.0977259531043653,0.21855270651131892,1.2396808926642027,-1.110418785830868,-0.27879662846196773,0.8324208953455944,0.7233793668205966,-0.42623001504290237,0.16258929196141314,0.0,0.4933795037176163,0.9198162448238898,0.2577088314483976,0.2477858753912044,-0.11220613680068336,-0.5446878443434675,-1.0267674937589064,-0.12491781629929326,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6087739287215207,-0.11979119023168536,1.6344966519563846,1.093436007549342,0.0,1.5577832579548523,-1.4541424161460736,-0.15261863072856205,0.29746631212055613,0.21855270651131892,1.2396808926642027,0.17412384200417727,0.9506281066306536,-0.6616565580703068,-1.4621495842303598,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,0.07591851435754561,0.957268161935297,0.2477858753912044,0.8282750349172558,0.9181191813456744,-1.0267674937589064,1.1315750485046778,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.3594273931031868,-0.2760065757407979,-1.056965275398415,0.006899349442061855,0.0,-0.34369090508670175,0.14119721183308065,-0.10356426047088026,0.29746631212055613,1.5199526328521027,0.12710781744107014,1.732544258159184,-1.0454377071853567,1.098797505451852,0.48812116666419186,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,1.840988443255924,0.2577088314483976,0.2477858753912044,-0.39078663655195334,-0.15543187324216629,-1.0267674937589064,-0.12491781629929326,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3562437518151323,-0.1297089240168075,1.4285937603009533,-0.9109094444738871,0.0,-1.443116529189199,0.14119721183308065,1.4432242215100055,0.29746631212055613,0.21855270651131892,-0.7410930771799836,0.33167879778561027,0.16995613782602637,-1.4982156564605753,-0.519038051976189,-0.42623001504290237,-1.4668466896602579,0.0,0.4933795037176163,-0.2697050869078197,-0.5826711632880572,2.07789826913306,0.34740559002341326,0.9181191813456744,-1.0267674937589064,0.9407801602859951,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0011036468867902944,-1.451911025073755,1.1813033319273658,1.093436007549342,0.0,0.1853641856633293,-1.4541424161460736,0.5896543350976646,0.29746631212055613,0.21855270651131892,1.2396808926642027,0.7106713684155567,1.2508624150864633,2.2054420809689048e-05,1.2751472351218667,2.3461510562538512,-1.4668466896602579,0.0,-1.0655022617700913,1.0105890740237653,-2.6284032434407765,0.2477858753912044,0.9534134983048321,1.2809809951650637,-1.0267674937589064,1.305745754637061,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0011036468867902944,0.5915500967023986,0.7788904976948748,0.006899349442061855,0.0,-0.32031798231983555,0.14119721183308065,-1.4597136318995114,0.29746631212055613,-1.1574143001051003,-0.7410930771799836,-1.344395108724631,1.5678455526704735,0.8324208953455944,-0.519038051976189,-0.42623001504290237,-0.7289432256219057,0.0,0.4933795037176163,-0.2697050869078197,-0.5826711632880572,0.2477858753912044,-0.11220613680068336,-0.5446878443434675,-1.0267674937589064,0.20827906601041404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8714406619593394,1.7185696534856343,-1.3163011074406825,-1.723266518201848,0.0,-1.3622220835285181,1.256842427961107,-1.2196536823986883,0.29746631212055613,0.21855270651131892,0.12710781744107014,-0.293189478914368,1.6723867906877796,-0.6616565580703068,-0.519038051976189,-0.42623001504290237,-1.4668466896602579,0.0,0.4933795037176163,0.07591851435754561,-1.5557170524204966,0.2477858753912044,0.8282750349172558,0.9181191813456744,-1.0267674937589064,1.305745754637061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.28261770838292,1.3693877955362357,1.5861347224756812,-1.723266518201848,0.0,-1.4144614519953917,0.14119721183308065,-0.25054648500961535,0.29746631212055613,-1.1574143001051003,0.12710781744107014,-0.9185038308577639,-0.7563244379743266,-0.6616565580703068,1.6945673998299078,2.3461510562538512,1.2756736081004167,0.0,0.4933795037176163,-0.2697050869078197,0.2577088314483976,0.2477858753912044,0.530051469859382,0.9181191813456744,1.3411920994576645,0.9407801602859951,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7283988414000536,1.342144295011491,0.004515897863785239,0.006899349442061855,0.0,-1.2712687116708492,1.256842427961107,-1.411759316415495,2.0977259531043653,-1.1574143001051003,1.2396808926642027,-1.374878752918229,-1.2807866555982823,0.8324208953455944,-0.12682568684688247,-0.42623001504290237,1.2756736081004167,0.0,1.9447360234454723,-0.46189885195672287,0.2577088314483976,2.07789826913306,-0.11220613680068336,0.18163283426211194,0.5506023518079185,-0.510043192395597,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.23410538114045712,-1.4841725024028427,0.8708091041191548,0.006899349442061855,0.0,-0.5928286469198213,0.14119721183308065,-1.6990813493196777,0.29746631212055613,-1.1574143001051003,0.12710781744107014,-1.1061740175037407,-1.6112034631160492,-0.6616565580703068,0.9281932674989593,-0.42623001504290237,1.2756736081004167,0.0,1.3479441833440706,-0.2697050869078197,0.2577088314483976,0.2477858753912044,0.530051469859382,-0.5446878443434675,-1.0267674937589064,0.7287658784391663,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0974881587809846,-0.643070470830821,-1.056965275398415,1.093436007549342,0.0,1.1710412213856973,0.14119721183308065,1.040261607341308,0.29746631212055613,0.21855270651131892,-0.7410930771799836,-0.04141322798842253,-1.522107004883137,1.4986008997079068,-1.4621495842303598,-0.42623001504290237,1.2756736081004167,0.0,0.4933795037176163,-1.112938488396848,0.2577088314483976,-2.1075431683654298,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.9161206328107881,1.4436864484961862,1.311164012331044,-0.9109094444738871,0.0,-1.0861755364408014,0.14119721183308065,0.6395593470090981,0.29746631212055613,1.5199526328521027,1.2396808926642027,1.43511851908507,-0.9572773181085282,-1.4982156564605753,-0.12682568684688247,-0.42623001504290237,-0.7289432256219057,0.0,-1.0655022617700913,1.2569449646877964,-0.5826711632880572,0.2477858753912044,1.7161302507396146,0.9181191813456744,1.173058740545392,1.4664783685666833,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.0974881587809846,-1.0995493564598853,-1.056965275398415,1.093436007549342,0.0,0.6975246302534471,-1.4541424161460736,0.7895290309929246,0.29746631212055613,1.5199526328521027,0.12710781744107014,1.7037822685489394,1.7304350113426945,0.4863761243377612,1.1104237569557809,-0.42623001504290237,-0.7289432256219057,0.0,1.3479441833440706,1.6037945784321952,-0.5826711632880572,2.07789826913306,1.7161302507396146,2.3126621532469867,1.3411920994576645,0.7287658784391663,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.48118059877040714,-0.9630887640872089,-1.056965275398415,1.093436007549342,0.0,1.3858431625268408,0.14119721183308065,0.7895290309929246,-1.0340137918868224,0.21855270651131892,-0.7410930771799836,1.0512136343291918,1.658977381213141,1.4986008997079068,-0.9648406121941451,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,-0.46189885195672287,0.2577088314483976,-1.0772900245129924,-1.045658886631042,-0.5446878443434675,0.5506023518079185,-0.510043192395597,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.61108053775265,-0.8812175452019695,-1.056965275398415,0.006899349442061855,0.0,0.7452940042689103,1.256842427961107,-1.3157654183071101,2.0977259531043653,1.5199526328521027,-0.7410930771799836,1.6673904652485605,0.7682788915290326,0.8324208953455944,-0.9648406121941451,-0.42623001504290237,-0.7289432256219057,0.0,-1.0655022617700913,2.1017321664666135,-0.5826711632880572,-1.0772900245129924,0.6884509719695867,1.1081091468405642,1.6384617887601705,1.1315750485046778,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.23410538114045712,-1.6653417915045943,-1.056965275398415,0.006899349442061855,0.0,0.4302521598203793,0.14119721183308065,0.9900413704750328,0.29746631212055613,0.21855270651131892,-1.4452910845378084,-0.20615921018236108,-1.16526587894183,-1.4982156564605753,-0.9648406121941451,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,-1.112938488396848,0.2577088314483976,0.2477858753912044,-0.7019279256436279,-0.5446878443434675,-1.0267674937589064,-0.510043192395597,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.3290536586247029,-0.6902007959788099,1.1813033319273658,-0.9109094444738871,0.0,0.49796667455740096,-1.4541424161460736,-1.6512599070742808,0.29746631212055613,0.21855270651131892,0.12710781744107014,-0.2077186888205704,-0.12905948772685777,-1.4982156564605753,-1.4621495842303598,-0.42623001504290237,-1.4668466896602579,0.0,-1.0655022617700913,-0.09033530808113685,2.143209908935699,0.2477858753912044,0.530051469859382,0.9181191813456744,-0.07903256820193974,0.9407801602859951,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0063009605039603,-1.692642512586942,-0.5851576206476817,0.006899349442061855,0.0,-1.4953836661278403,-0.7370648559078548,-1.1234187384234577,0.29746631212055613,0.21855270651131892,0.12710781744107014,-0.333225672377569,-0.7638446676753301,-0.6616565580703068,0.2092068975632189,-0.42623001504290237,-0.7289432256219057,0.0,-1.0655022617700913,-0.8837402406229711,0.2577088314483976,2.07789826913306,-0.11220613680068336,0.18163283426211194,-1.0267674937589064,0.20827906601041404,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.1860616528213834,-1.7000882185936568,1.4285937603009533,0.006899349442061855,0.0,1.448091742349819,1.256842427961107,-0.3970220395381226,0.29746631212055613,1.5199526328521027,1.2396808926642027,1.7040937594920316,-1.6790592132630624,0.4863761243377612,-1.4621495842303598,-0.42623001504290237,-0.7289432256219057,0.0,0.4933795037176163,1.4729016108691364,0.2577088314483976,0.2477858753912044,1.8350121632732852,2.3126621532469867,1.173058740545392,0.9407801602859951,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11376981637195539,1.2802258982009769,-0.17621741516625247,0.006899349442061855,0.0,-0.914777362569879,0.14119721183308065,-0.7371201225464336,2.0977259531043653,0.21855270651131892,-1.4452910845378084,0.28250163479016754,0.3828723493844655,0.8324208953455944,-0.519038051976189,-0.42623001504290237,-1.4668466896602579,0.0,1.3479441833440706,0.49513827059143,-0.5826711632880572,0.2477858753912044,0.34740559002341326,0.9181191813456744,1.4655947776760658,0.9407801602859951,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.859541876896693,-0.4595253543452528,-0.813232743250276,-1.723266518201848,0.0,-0.15856548577890178,-0.7370648559078548,-1.555539888223287,0.29746631212055613,0.21855270651131892,0.12710781744107014,-0.3539131204312442,-0.5995185111398229,-1.4982156564605753,1.1104237569557809,-0.42623001504290237,-1.4668466896602579,0.0,0.4933795037176163,-1.112938488396848,0.2577088314483976,2.07789826913306,-0.7019279256436279,-0.5446878443434675,-1.0267674937589064,-0.510043192395597,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.0075407027378627,0.5122585549697553,-1.056965275398415,0.006899349442061855,0.0,-0.7453008651085783,-1.4541424161460736,-0.7371201225464336,0.29746631212055613,1.5199526328521027,0.12710781744107014,1.7457769626941888,-1.7003504018088722,1.315625579127201,-0.519038051976189,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,1.6037945784321952,-0.5826711632880572,-2.1075431683654298,-0.7019279256436279,-0.5446878443434675,-1.0267674937589064,-0.9439176883825247,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0075407027378627,-0.21153393236818482,0.7788904976948748,1.093436007549342,0.0,1.1644770866994647,0.14119721183308065,-1.555539888223287,0.29746631212055613,0.21855270651131892,-0.7410930771799836,0.15666488339733398,-0.6455707504112121,1.315625579127201,-0.12682568684688247,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,1.0967037833064315,0.2577088314483976,0.2477858753912044,0.8282750349172558,0.9181191813456744,-1.0267674937589064,1.305745754637061,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0974881587809846,-0.24624949865163479,0.8708091041191548,1.093436007549342,0.0,-0.4890787333138425,1.256842427961107,-1.1715519659874034,0.29746631212055613,0.21855270651131892,-1.4452910845378084,-0.047889706286600636,-0.34445378026727064,2.2054420809689048e-05,-0.9648406121941451,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,1.1786781213659905,-0.5826711632880572,0.2477858753912044,0.34740559002341326,0.9181191813456744,-0.07903256820193974,0.9407801602859951,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.5672104782989265,0.2346990221584185,0.4511602393259071,0.006899349442061855,0.0,1.1956538487116581,-1.4541424161460736,-0.34824946256184824,0.29746631212055613,-1.1574143001051003,1.2396808926642027,-1.3432702427435494,-1.727647204397295,-1.4982156564605753,-0.12682568684688247,-0.42623001504290237,1.2756736081004167,0.0,0.4933795037176163,-1.3540545064371796,-0.5826711632880572,0.2477858753912044,-1.045658886631042,-0.5446878443434675,0.5506023518079185,-0.9439176883825247,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.631821630818369,1.4709286385217957,-0.17621741516625247,0.006899349442061855,0.0,1.4661062138453678,0.14119721183308065,0.8395999612264247,0.29746631212055613,1.0020743849237261,-1.4452910845378084,1.4222367737482555,0.08045651492565413,1.7965894743682054,-0.519038051976189,-0.42623001504290237,-0.7289432256219057,0.0,0.4933795037176163,1.0105890740237653,0.2577088314483976,2.07789826913306,1.1700472230246233,0.9181191813456744,1.3411920994576645,0.9407801602859951,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8231160033751355,0.9681268534495266,-1.056965275398415,-1.723266518201848,0.0,0.7848111335595197,-0.7370648559078548,0.9900413704750328,0.29746631212055613,1.0020743849237261,0.12710781744107014,1.0907725399859713,0.7620142696302149,1.098797505451852,0.9281932674989593,-0.42623001504290237,-0.7289432256219057,0.0,-1.0655022617700913,0.8237582658041146,-0.5826711632880572,-1.0772900245129924,-1.045658886631042,-0.5446878443434675,0.5506023518079185,-0.510043192395597,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.8231160033751355,0.5816389049172558,-1.3163011074406825,0.006899349442061855,0.0,1.6444995649070504,-0.7370648559078548,-1.1715519659874034,0.29746631212055613,-1.1574143001051003,1.2396808926642027,-1.1827595734775804,-0.11920098003476129,1.315625579127201,-0.9648406121941451,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,-0.6666556910392536,-0.5826711632880572,0.2477858753912044,-0.39078663655195334,-0.15543187324216629,-0.07903256820193974,-0.510043192395597,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.6929621077814316,0.418093670963673,-1.3163011074406825,0.006899349442061855,0.0,0.6629193600831956,1.256842427961107,-0.5916290473456758,0.29746631212055613,1.5199526328521027,1.2396808926642027,1.7136287757616524,-1.2203786432952595,1.315625579127201,1.1104237569557809,-0.42623001504290237,1.2756736081004167,0.0,-1.0655022617700913,1.7843986287908493,0.2577088314483976,-1.0772900245129924,1.7161302507396146,0.9181191813456744,1.8366002847667067,0.9407801602859951,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9161206328107881,-1.5536603727315261,-0.5851576206476817,0.006899349442061855,0.0,1.1923724264511104,0.14119721183308065,-0.49441885331144675,-2.078531616989312,1.0020743849237261,0.12710781744107014,1.0307675555570033,-1.0861266951751627,0.8324208953455944,1.4258487629992158,2.3461510562538512,0.16258929196141314,0.0,1.3479441833440706,-0.09033530808113685,-0.5826711632880572,2.07789826913306,-0.11220613680068336,-1.4686854722114766,-1.0267674937589064,-0.12491781629929326,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.1433876516991988,-0.891141116779629,-0.813232743250276,0.006899349442061855,0.0,-0.28527104878797677,1.256842427961107,-0.7855358680313399,0.29746631212055613,-1.1574143001051003,1.2396808926642027,-1.5973197525385199,0.32273942366478514,-0.6616565580703068,-1.4621495842303598,-0.42623001504290237,0.16258929196141314,0.0,1.9447360234454723,-2.1471702056687363,2.143209908935699,-1.0772900245129924,-1.8309922859573273,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.7388980229400232,-0.8390430344705013,-0.5851576206476817,0.006899349442061855,0.0,-0.8476280593663218,0.14119721183308065,-1.2677246046624802,0.29746631212055613,-1.1574143001051003,1.2396808926642027,-1.2652666019694503,-1.5376666153224188,1.7965894743682054,1.6945673998299078,2.3461510562538512,0.16258929196141314,0.0,-1.0655022617700913,-1.3540545064371796,0.957268161935297,0.2477858753912044,-1.4220056950644742,-1.4686854722114766,-1.0267674937589064,-1.4240346128951198,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-1.1433876516991988,0.8219663315615107,1.0359653189990292,1.093436007549342,0.0,-0.033744708806177,0.14119721183308065,-1.411759316415495,0.29746631212055613,-1.1574143001051003,-0.7410930771799836,-0.9851186381593235,-0.30759430804545707,1.7965894743682054,-0.12682568684688247,-0.42623001504290237,-0.7289432256219057,0.0,0.4933795037176163,-1.112938488396848,-0.5826711632880572,0.2477858753912044,-1.045658886631042,-0.5446878443434675,0.5506023518079185,-0.510043192395597,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8714406619593394,0.5147364861120253,-1.3163011074406825,0.006899349442061855,0.0,0.3773656167763171,-1.4541424161460736,1.5442733581836119,0.29746631212055613,-1.1574143001051003,1.2396808926642027,-0.5306765509776674,-1.2280706156904129,-0.6616565580703068,0.2092068975632189,-0.42623001504290237,-1.4668466896602579,0.0,1.9447360234454723,-1.3540545064371796,1.5758247726571375,0.2477858753912044,-0.7019279256436279,-0.5446878443434675,-0.07903256820193974,-0.510043192395597,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.28261770838292,0.20991367525908877,-0.37279815815113926,-0.9109094444738871,0.0,-0.28860819942429905,0.14119721183308065,1.0905169536092407,-1.0340137918868224,-1.1574143001051003,0.12710781744107014,-1.220798460160938,0.926026411554411,-0.6616565580703068,-0.12682568684688247,-0.42623001504290237,-1.4668466896602579,0.0,0.4933795037176163,-0.2697050869078197,-0.5826711632880572,0.2477858753912044,0.530051469859382,0.9181191813456744,-0.07903256820193974,0.9407801602859951,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.0011036468867902944,0.5890723053680436,-0.813232743250276,-0.9109094444738871,0.0,1.0610484165641962,1.256842427961107,0.6395593470090981,2.0977259531043653,0.21855270651131892,-1.4452910845378084,0.5109863720634643,1.6758426382003007,1.315625579127201,1.2751472351218667,2.3461510562538512,-1.4668466896602579,0.0,0.4933795037176163,0.49513827059143,0.2577088314483976,0.2477858753912044,-0.11220613680068336,0.18163283426211194,-1.0267674937589064,0.20827906601041404,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.8714406619593394,-0.15946271664747377,0.31813030033757617,2.306204428134436,0.0,-0.9466865425831422,-0.7370648559078548,-1.746877720846962,-1.0340137918868224,-1.1574143001051003,1.2396808926642027,-0.43327989780580567,-0.9402215443221653,-1.4982156564605753,0.7233793668205966,-0.42623001504290237,0.16258929196141314,0.0,-1.0655022617700913,-1.112938488396848,-0.5826711632880572,0.2477858753912044,-0.7019279256436279,-0.5446878443434675,0.5506023518079185,-0.510043192395597,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
